AF3_theta,AF3_alpha,AF3_low_beta,AF3_high_beta,AF3_gamma,T7_theta,T7_alpha,T7_low_beta,T7_high_beta,T7_gamma,Pz_theta,Pz_alpha,Pz_low_beta,Pz_high_beta,Pz_gamma,T8_theta,T8_alpha,T8_low_beta,T8_high_beta,T8_gamma,AF4_theta,AF4_alpha,AF4_low_beta,AF4_high_beta,AF4_gamma,label
109.4961315857244,14.03236101248798,2.1264308403195504,1.118906820675384,0.8540828879943035,99.20628195346512,21.3109888426238,8.768157276148965,6.607165841975599,6.046041000815484,33.29512322914352,4.802924794586295,0.8665344268131877,0.5521022476351028,0.5096473653513476,91.79082102141179,25.01752835165597,7.464742668802416,5.029618480318504,3.940530187378954,1177.554397602474,109.02720406680368,13.299918726398538,5.7842854065777605,4.548714662131596,3
60.06943534386979,6.2528646854012715,1.0692472728369684,0.7168773505533315,0.42341310739173893,38.78064949724156,6.781182080292259,2.117422860253821,1.4778440585847936,1.2948734411308773,20.02473709834906,2.7016586090674135,0.6007059963479582,0.40620622744584267,0.3289133365314277,31.169472582509865,7.952083430964606,2.5823894833281966,1.50356821304604,0.9937692931861781,663.0179822501759,46.916171639390086,4.894595857013597,3.196138528100723,2.355417274133467,2
107.8589907119525,10.334324856644484,1.5736717127293312,1.2932860961601267,0.6821759630941809,55.39874510547637,13.457714618128124,3.572985239449017,2.152078353868104,1.8128025871638938,33.31165622445305,4.121936197471266,0.7118303670025495,0.5015206821827299,0.30766389946273265,63.330651922662994,14.275350011976728,3.1805796043647967,1.8280898554936538,1.2097118837973029,1193.330416881496,74.43097509860198,9.526305788654366,7.725308540587928,4.214123907290988,3
79.92591513694586,8.342443648893168,1.4945196754265315,1.2625379856327195,0.8725219940390081,46.486150037932596,11.670432098997152,5.1547146769341134,4.627097815382423,4.777395137344013,24.705367474428467,3.2452743461511706,0.5923141205423088,0.5099190081173121,0.3326698387850893,47.14952372847067,13.926742645638102,3.3200166838214553,1.8247350144255414,1.2520586033277643,902.8775057126637,61.54206760826789,8.583867410241895,7.759345723291934,5.653875682407631,2
139.94588501956244,12.001962882405712,1.5540967133291486,1.2194258413964003,0.6779112854652795,82.085718215917,14.043703214048554,2.7620562201112757,1.6734812558238956,1.1405650126904858,45.79658676183312,5.360047752152645,0.7215435084040766,0.48849600928105225,0.2663697403061039,70.25937025981462,16.587648223649936,3.5518028971398934,1.6975107319852527,1.022693768296698,1570.2958699108872,95.99473705844595,8.47152838482048,6.914704652619985,4.370974742505521,3
71.99157180128053,6.70953303352129,1.2254694165394877,1.0897443297841196,0.6349639638999048,44.487388048024755,10.328352435852429,3.7710492001894265,2.8781545529918846,2.7142046421178962,22.53807773206241,2.8399212931317517,0.6185795712450566,0.40348552068679067,0.23191253481853277,48.13499115480393,12.254976022035494,3.817279753534189,2.9973673458827848,2.024760373814494,772.2922220098538,40.09278098664032,4.892762772921469,5.844724630042636,3.7083078379780265,2
66.50686257036345,5.925769004447812,1.2738927325383291,1.1592691759258293,0.6713745940572999,44.38048165167544,8.053515002104431,2.5625985062760415,1.7995974359322966,1.4097851733242752,21.597891111545103,2.743064592607016,0.5631992435345239,0.3849691460960018,0.21453891585933227,44.48244719646563,10.36362391259214,2.9204100504683597,2.0359607186174102,1.4155179358853336,732.3602213388696,38.0120056634658,5.215564727889426,5.277304635641653,3.2344977315248835,3
87.25909942554695,7.422236259822102,1.0752595633082416,0.6805398343710463,0.4225299635435386,47.84190489156949,8.226533246217654,4.834380014108114,3.260813470188854,3.3225913293331066,26.736927181678457,3.612230554504414,0.7999395341591516,0.4759819858536961,0.41426338351270775,51.090463893562564,10.218144280505904,4.2877050963958405,3.092406347364552,2.264448509209364,946.3152401093869,48.742366968473405,5.020530772786016,2.8381832493500796,1.9897586868970303,3
114.17317246678283,11.16664872833258,1.6516701193934902,1.1321295284297765,0.8098734144007962,73.1687163162609,12.41802130371447,5.025225029000061,3.374839184621835,3.415413262014118,34.49735769859542,3.600764145926071,0.6737816280518825,0.43349819734329287,0.31243369304206525,70.16814426669588,16.047995470000675,5.10144519337154,3.3222521081007765,2.66677801319298,1246.6350617352477,85.7858451991421,10.746373970872732,6.991695270069362,5.407963330223681,2
79.95367009545303,8.6218322870525,1.2406909145139906,0.806427513409585,0.506845890977116,48.64305844879241,10.08730169887107,3.193583063939546,2.009905331822953,1.7397611836264628,24.605345846051225,2.950791410501852,0.5607217306690668,0.35437913813673666,0.24544258392553794,59.59286681974313,14.605229138530092,3.6315930323859247,2.23058993941979,1.4235224778142448,862.278619433508,64.78369176199482,6.958744913205062,4.5471618139541565,3.2487826679503473,2
90.04233084456267,9.750497735044569,1.4409022044226063,0.9306222659740924,0.6090847363953678,62.02468116271764,11.845840602372629,3.7494035966819803,2.2541103260002906,1.9518731571185357,27.68508284308353,3.5538012700044392,0.6356447459960314,0.431867332278457,0.2956281568583054,72.8307522366786,16.20024038148623,3.4395187232999667,1.800621493849979,1.117370267510272,948.5788972742874,74.84092192195321,8.571161462417367,5.109612122466057,3.7017391005144997,2
110.78737187321785,10.231632241097559,2.9241812862829772,2.101515591374515,1.8580332049763952,89.25650194019747,22.13130172415924,15.002356843456027,14.768249275714075,16.41784120232475,34.13672370341892,3.495847829178612,0.868334752136911,0.5862099373544043,0.4690641654237819,80.56038433758984,19.07898952148803,7.193648876739394,5.540166687203351,3.836743996410139,1207.8137478455446,78.74932227440078,16.18814097151606,15.095144380168474,11.748770837710499,2
121.0193391117323,11.364131158708703,1.5367586106911217,1.128762006970036,0.6224495435049264,81.53450220092417,13.56344744510168,3.603715905837513,2.0595800027522655,1.9576803936520362,36.71542533462924,3.7838885670908664,0.6896043331499968,0.46492181778956987,0.2735476828975966,77.63197306115015,17.34411870476292,4.054110200749161,2.019596782087733,1.1866063514111227,1321.2189349578027,85.62447913608572,8.225399176599135,7.351318864541394,4.418496070119443,2
114.26562313841018,12.408081806409053,2.071770448053303,1.5486349920742588,0.9138984301756486,91.36846937856991,15.423688236853247,4.378691450674578,2.904182742256313,2.462318033765088,34.31619936754787,4.2489779467021025,0.7688271474748447,0.5878424161020154,0.3375233480394263,90.14250673673074,22.17633152728661,5.207985374656112,2.514196842582229,2.0869547779104898,1282.6800611514286,97.04891465673944,12.335490658645433,9.81055366230701,6.007567143614834,3
28.927726532842964,7.011211950749919,2.399353540857209,2.0057620675978804,2.086291720101377,138.6107637406034,25.543820410949664,7.599132367663435,7.731261811172534,8.134496920726345,4.2184469115382175,1.580155258695279,0.777096059420143,0.6098406224557575,0.5625675288663341,93.02465696127328,16.07909931980722,3.2218627637976827,2.9189137602616944,2.830347816938641,4.8819116266359,1.5824462682593856,0.6457334134751461,0.5774198668298257,0.37137346941950505,3
48.962675510384145,11.465365149699169,3.42087915274959,1.7070042582037555,1.2035397434026007,255.05967674637387,44.63123412319213,6.506197084268592,4.902199481367419,3.0830427879593696,5.516376755660608,1.695195832462158,0.7719769671880035,0.3501732686991892,0.19669615779527436,169.83879788018658,29.86247383987378,4.041826805306291,3.2840051830813284,1.8492708718753585,6.290893719682395,2.0228620324674966,0.7937639446238509,0.5282036675629374,0.3019516419948577,2
45.63472246131719,8.604359237275379,1.7200125089230125,0.7994912018070373,0.4628513118710962,221.88096895962784,27.114775358443364,2.5261824185914037,1.266431963361764,0.9273127643908358,5.639279284161674,1.6383501041990653,0.5184438921078753,0.23016563974618506,0.11518659861812569,145.80866880163245,17.817647839555818,1.5459265882646602,0.8407499589812762,0.601422683700356,6.941933700791937,1.7989722894715854,0.47324851866564643,0.20200002590429678,0.10173649822854325,1
32.728632885555655,7.965093937292658,3.0836247538294597,1.9526796575175953,2.1762146816683994,177.68915977492026,27.45223423408074,6.935153264717498,5.872282165503883,7.239246424879554,3.4524594508821616,1.6376447713410855,0.8840376027877764,0.5101363518768112,0.4793047119952029,115.24841070593199,17.60272931529173,3.4152375843738905,2.607115044380606,2.9050238777103914,5.065500136229604,1.8279291837006277,0.6308845898676698,0.47445883176571213,0.5015211813282935,3
38.76057652330053,8.329100396453397,1.985693421947233,1.3236641071332214,1.110929785568296,216.43205867377196,35.73076733148506,6.109953262169411,4.67479404782235,4.948278584572961,3.525506532315178,1.5576729413998827,0.7068542894679644,0.49417060301977195,0.3875531321144281,150.92924054187432,22.48615485762443,3.271223668122997,1.836172274053025,1.9044519824408837,5.120796602298481,1.6760745075994086,0.5041203241246606,0.30274969053803774,0.23676483677057825,3
48.79796681075312,11.045205500078819,3.6301865891191065,2.926542720818661,2.8636024152022186,207.28120538826582,32.07454954763841,10.141216208873153,9.96110821630326,11.001607084219147,7.932134183662534,2.896263757973156,1.0255673521451938,0.7749993722149591,0.7301903048489772,139.30870223366978,19.32321744155965,4.0041062963420835,3.236584144709972,3.2392227582157163,7.554275796276879,2.590961577736369,0.764678607314411,0.5541875787356543,0.5055192768451111,3
52.80375861303882,20.054537305834888,12.194935522077973,16.379357580648577,20.123247602857443,207.29143319577923,56.94232952835871,35.34537454428192,54.147907313499964,62.9505373555827,9.748821543369033,5.147891205430526,3.8513767337961533,4.452434658429947,5.992263312790713,132.56162904558917,28.472905361420256,13.264214533330716,18.822296939727366,21.506404735958082,8.525120265056563,4.087981104961835,2.5834252146144823,2.9886596101780096,3.702132971371938,3
46.78905334832507,10.337391939654234,3.0183371684362914,1.545313599701131,1.1687927113041074,225.07116695854367,41.09308127813223,5.727513823613888,3.0647742675090113,2.9853739106946824,5.388544451445616,1.8978056753168902,0.717764395772601,0.41075516090492753,0.306427741041439,148.7099298734119,25.809318761649923,3.5472138043089694,1.8512942141041842,1.4906183405354152,7.13412473734478,2.024750707165537,0.6520845548090559,0.36501709968763296,0.2477584097496271,1
37.54944655211927,7.9683475746377725,2.539204860691531,1.780840178083978,1.713876507565606,159.74539757351522,26.71643517159315,6.376422512647779,6.089236858433803,7.38576038927159,5.555886892795746,1.6927574949499038,0.6868089725908549,0.46367703051480674,0.39210170022532437,105.24080806863165,16.632489344705988,3.0483934415346687,2.3806451434025453,2.4609193669783758,5.679660105975678,1.6204269992843991,0.5796089179268249,0.4158172434479487,0.3293638133711495,3
55.29909064395109,11.16924481220465,2.503011194412195,1.052400057475033,0.7863750967456814,268.5448351925875,40.478708386592864,4.518714587483948,2.424816899434272,2.3990758222083706,6.1479689692647055,1.786085448233492,0.7564688487747813,0.33159617180420115,0.1911834388866814,176.82392338519395,26.413176759885246,2.8605870214386395,1.29262409819634,1.2139448256482797,8.042196514967335,1.9848392338830236,0.5935561026704511,0.28280355109345184,0.16371913478042166,3
31.712225007941765,8.902255377269,3.5224831797377325,2.9417664218432034,2.9476674224727772,134.17360650555284,24.589884574108268,8.335240730252815,9.125692919791867,10.358796848756423,5.347846621659128,1.887646086516959,0.8847219199032867,0.6610559407497131,0.6057794876824025,86.47604012047036,14.925346996888926,4.000721869388857,4.0789955000684,4.324100758970651,4.698217667084021,1.949701907273753,0.7357155374654947,0.5736965369928939,0.5358073875662311,3
57.27601005375539,11.545452156819351,3.388768929255162,2.618842661568345,2.3584964563568223,234.50696023528644,41.97244605957572,10.707271967005996,9.94724868198984,9.850299630041016,6.579788295672737,2.4317697273040038,0.9564526054185857,0.7255367661082405,0.6241181090205331,149.98589523484793,25.54636676608121,4.608094461737971,3.363688971527207,3.5891494100339387,8.487702464226649,2.2204084845788112,0.7373330280293809,0.5109784320004918,0.4519155937347071,1
66.19738913041957,13.12767269192585,2.888540463833512,1.598628669488148,1.040101862011674,314.5161964813125,45.156986995846495,5.68321678179684,2.844193228323791,2.5940587189704334,6.095093101548187,2.167731628217624,0.7350281095566931,0.3349228040290875,0.22267369304232726,205.96759424591684,28.408341583690046,2.8788778771090615,1.5709581017624554,1.3324980359548237,8.89632229236833,2.564109958098807,0.654615913988628,0.3789504350834153,0.22013732947222603,1
68.12417190460113,13.659874483606261,3.6812415669875103,1.677448358249431,1.2238454347457575,311.666805169235,42.09289074016796,6.09591376488683,3.061804411916857,3.018045451395046,8.502255338080678,2.7067170476704336,1.041706050701858,0.4433307160960703,0.3070486081492108,204.04569445986687,27.076885212059025,3.2814570038662008,1.7324686792963195,1.5062303374199593,9.367506885662475,2.9571777730106024,0.7168012421794623,0.3924774863717666,0.2378486052874385,1
49.27664971292147,9.161291413769463,2.894532117514018,1.6672926034558266,1.2256752117615748,221.8902940757529,28.097749628020914,3.443925067965622,2.588204123960065,2.3004329330800637,6.031310373348644,2.0254662702250616,0.7809683648222416,0.32054592325840875,0.20209186829041131,145.03837404848232,18.388201201864966,2.120671417113125,1.6993721914189392,1.4774011352519136,7.03375994982954,2.0155711191379986,0.6537932266719578,0.34372040222609934,0.21546897402486725,1
61.44467592375297,11.008341097102644,2.896057012280473,2.2453989408863952,1.3903655027062685,408.39153887961686,56.123927653689336,5.580224130517256,4.801547534647685,3.4114064766366665,3.3084418736651418,1.5270293708721225,0.8077299848967887,0.5825055939229316,0.44911131646381514,274.1813835761558,36.83125580527001,3.2670534435897456,3.325504781928323,1.9195100682819302,7.896802218881228,1.981567466914244,0.7084604199728569,0.607552868323471,0.6490541219306306,3
81.0391470649637,14.600763596347683,2.5563939669936646,0.9545078354989349,0.5210578105541362,409.77954156007155,51.22094932496912,3.738282630956466,1.594997509186798,1.2122774324837458,8.535975390318194,2.535832804603117,0.7380002700127619,0.31322422895527835,0.14729166042156613,268.4010191809353,33.196892902086944,2.3261237233164556,1.0334421716353135,0.7769668455237865,10.438074991985415,2.7957149181341276,0.5753452870210363,0.25476513028466147,0.1258531001948375,3
34.37259513632807,7.368415719812927,1.9974374735804643,1.7808816923454873,1.4050483157165305,223.2705951883244,31.931833348967313,6.225816510045153,5.269264812130129,6.091958293195389,2.484971049471777,1.1753968160409982,0.5502610536011919,0.41101035064431346,0.2912957150269074,146.15690693132404,20.674668887890814,2.715423646445967,2.039130775421378,1.641854906581769,4.360175413295537,1.9903065495978687,0.5164254597715099,0.387059834081593,0.25659531917611633,1
42.9992907160066,9.885122281335798,3.0502238984950596,1.7833457110754571,1.4368959112764152,159.27310893810855,26.606535801781387,5.201933548774198,3.724119963078801,3.6750606864525257,6.9237514050657785,2.442880015091393,0.8231640793417269,0.3827954520446778,0.25071790865590143,102.87001571983082,16.014166187954388,3.0831771898756037,2.174950618087892,2.049039817030222,7.511456841336505,2.2603321550068722,0.7336145645441792,0.38592317958106553,0.28067514931983345,3
